id,digit
13244,7
13245,1
13246,9
13247,0
13248,0
13249,3
13250,9
13251,8
13252,4
13253,0
13254,1
13255,9
13256,5
13257,0
13258,4
13259,2
13260,4
13261,9
13262,3
13263,1
13264,3
13265,9
13266,3
13267,5
13268,2
13269,4
13270,4
13271,2
13272,4
13273,7
13274,6
13275,4
13276,5
13277,5
13278,0
13279,2
13280,6
13281,9
13282,6
13283,2
13284,0
13285,0
13286,5
13287,2
13288,9
13289,8
13290,4
13291,6
13292,8
13293,0
13294,2
13295,0
13296,7
13297,5
13298,5
13299,2
13300,2
13301,0
13302,5
13303,4
13304,9
13305,9
13306,6
13307,4
13308,5
13309,4
13310,3
13311,6
13312,2
13313,5
13314,2
13315,6
13316,4
13317,4
13318,9
13319,5
13320,9
13321,7
13322,4
13323,5
13324,1
13325,9
13326,0
13327,5
13328,0
13329,0
13330,4
13331,0
13332,1
13333,2
13334,2
13335,4
13336,1
13337,9
13338,4
13339,2
13340,9
13341,5
13342,7
13343,3
13344,3
13345,2
13346,1
13347,4
13348,5
13349,8
13350,1
13351,0
13352,9
13353,5
13354,2
13355,5
13356,1
13357,9
13358,0
13359,8
13360,1
13361,5
13362,5
13363,5
13364,3
13365,7
13366,4
13367,5
13368,1
13369,9
13370,0
13371,2
13372,6
13373,3
13374,0
13375,9
13376,7
13377,1
13378,9
13379,8
13380,7
13381,1
13382,0
13383,9
13384,6
13385,5
13386,6
13387,9
13388,9
13389,3
13390,5
13391,5
13392,3
13393,1
13394,1
13395,6
13396,3
13397,4
13398,0
13399,0
13400,2
13401,6
13402,4
13403,7
13404,4
13405,7
13406,9
13407,1
13408,2
13409,7
13410,1
13411,1
13412,9
13413,4
13414,1
13415,5
13416,5
13417,4
13418,2
13419,6
13420,6
13421,1
13422,6
13423,2
13424,6
13425,5
13426,6
13427,7
13428,5
13429,1
13430,7
13431,5
13432,7
13433,1
13434,3
13435,7
13436,6
13437,0
13438,9
13439,3
13440,6
13441,0
13442,0
13443,0
13444,5
13445,3
13446,7
13447,5
13448,6
13449,9
13450,7
13451,1
13452,9
13453,7
13454,9
13455,5
13456,3
13457,9
13458,2
13459,0
13460,6
13461,1
13462,9
13463,2
13464,3
13465,6
13466,8
13467,4
13468,0
13469,3
13470,1
13471,6
13472,9
13473,1
13474,3
13475,4
13476,3
13477,5
13478,3
13479,2
13480,2
13481,5
13482,6
13483,8
13484,8
13485,8
13486,1
13487,5
13488,7
13489,7
13490,5
13491,1
13492,4
13493,8
13494,8
13495,6
13496,9
13497,1
13498,3
13499,6
13500,5
13501,4
13502,5
13503,0
13504,9
13505,9
13506,0
13507,6
13508,5
13509,4
13510,4
13511,3
13512,5
13513,7
13514,8
13515,1
13516,9
13517,3
13518,4
13519,3
13520,2
13521,9
13522,9
13523,6
13524,4
13525,4
13526,9
13527,0
13528,1
13529,9
13530,6
13531,4
13532,5
13533,7
13534,5
13535,0
13536,2
13537,1
13538,9
13539,9
13540,7
13541,4
13542,4
13543,9
13544,2
13545,0
13546,5
13547,5
13548,3
13549,8
13550,3
13551,5
13552,1
13553,7
13554,3
13555,9
13556,9
13557,9
13558,9
13559,5
13560,6
13561,2
13562,7
13563,4
13564,2
13565,9
13566,0
13567,7
13568,6
13569,0
13570,0
13571,7
13572,2
13573,7
13574,5
13575,9
13576,1
13577,5
13578,9
13579,0
13580,5
13581,4
13582,2
13583,3
13584,3
13585,6
13586,3
13587,8
13588,7
13589,2
13590,6
13591,2
13592,6
13593,9
13594,3
13595,9
13596,2
13597,8
13598,8
13599,5
13600,3
13601,2
13602,0
13603,6
13604,9
13605,7
13606,5
13607,0
13608,1
13609,0
13610,1
13611,0
13612,9
13613,0
13614,7
13615,5
13616,9
13617,4
13618,7
13619,7
13620,2
13621,7
13622,0
13623,1
13624,3
13625,5
13626,8
13627,3
13628,3
13629,6
13630,1
13631,5
13632,9
13633,5
13634,9
13635,9
13636,1
13637,9
13638,7
13639,7
13640,1
13641,5
13642,4
13643,5
13644,8
13645,9
13646,0
13647,5
13648,9
13649,8
13650,5
13651,9
13652,7
13653,7
13654,3
13655,0
13656,4
13657,3
13658,7
13659,8
13660,2
13661,1
13662,4
13663,5
13664,9
13665,2
13666,6
13667,0
13668,9
13669,5
13670,8
13671,2
13672,8
13673,7
13674,8
13675,2
13676,5
13677,0
13678,5
13679,5
13680,8
13681,2
13682,9
13683,1
13684,8
13685,4
13686,5
13687,7
13688,4
13689,4
13690,7
13691,3
13692,3
13693,6
13694,5
13695,6
13696,0
13697,0
13698,4
13699,5
13700,1
13701,5
13702,9
13703,6
13704,0
13705,1
13706,0
13707,0
13708,5
13709,2
13710,2
13711,0
13712,8
13713,0
13714,8
13715,2
13716,2
13717,6
13718,4
13719,2
13720,6
13721,6
13722,1
13723,7
13724,0
13725,3
13726,8
13727,9
13728,9
13729,7
13730,5
13731,8
13732,4
13733,0
13734,7
13735,4
13736,9
13737,6
13738,3
13739,6
13740,5
13741,5
13742,1
13743,7
13744,0
13745,7
13746,5
13747,1
13748,6
13749,9
13750,7
13751,3
13752,3
13753,9
13754,3
13755,7
13756,4
13757,3
13758,5
13759,7
13760,9
13761,0
13762,6
13763,2
13764,3
13765,8
13766,0
13767,9
13768,2
13769,9
13770,1
13771,9
13772,1
13773,3
13774,1
13775,4
13776,5
13777,1
13778,5
13779,5
13780,7
13781,5
13782,1
13783,2
13784,3
13785,5
13786,5
13787,8
13788,5
13789,4
13790,5
13791,5
13792,6
13793,1
13794,5
13795,7
13796,7
13797,2
13798,8
13799,7
13800,8
13801,5
13802,3
13803,3
13804,5
13805,3
13806,9
13807,9
13808,6
13809,6
13810,3
13811,7
13812,4
13813,9
13814,0
13815,0
13816,6
13817,1
13818,4
13819,5
13820,5
13821,4
13822,7
13823,7
13824,7
13825,0
13826,9
13827,1
13828,9
13829,1
13830,0
13831,3
13832,2
13833,5
13834,0
13835,8
13836,5
13837,7
13838,9
13839,5
13840,2
13841,3
13842,4
13843,7
13844,5
13845,3
13846,8
13847,6
13848,5
13849,5
13850,9
13851,2
13852,9
13853,7
13854,5
13855,0
13856,2
13857,5
13858,1
13859,3
13860,3
13861,9
13862,7
13863,3
13864,0
13865,5
13866,8
13867,9
13868,2
13869,2
13870,0
13871,6
13872,7
13873,8
13874,9
13875,2
13876,5
13877,0
13878,3
13879,3
13880,4
13881,2
13882,9
13883,2
13884,7
13885,0
13886,3
13887,5
13888,7
13889,1
13890,9
13891,7
13892,1
13893,3
13894,5
13895,7
13896,5
13897,5
13898,7
13899,2
13900,2
13901,7
13902,1
13903,7
13904,0
13905,8
13906,5
13907,7
13908,8
13909,5
13910,2
13911,9
13912,9
13913,7
13914,5
13915,7
13916,2
13917,8
13918,4
13919,1
13920,3
13921,2
13922,6
13923,0
13924,6
13925,6
13926,0
13927,4
13928,6
13929,0
13930,0
13931,0
13932,6
13933,2
13934,4
13935,7
13936,0
13937,2
13938,7
13939,5
13940,2
13941,5
13942,8
13943,2
13944,5
13945,3
13946,1
13947,9
13948,1
13949,5
13950,8
13951,2
13952,2
13953,8
13954,2
13955,2
13956,5
13957,2
13958,5
13959,0
13960,3
13961,9
13962,1
13963,7
13964,6
13965,6
13966,6
13967,7
13968,0
13969,9
13970,3
13971,5
13972,4
13973,3
13974,2
13975,7
13976,2
13977,1
13978,6
13979,5
13980,8
13981,8
13982,4
13983,4
13984,9
13985,2
13986,2
13987,7
13988,1
13989,7
13990,6
13991,6
13992,8
13993,6
13994,6
13995,2
13996,3
13997,3
13998,7
13999,4
14000,5
14001,7
14002,9
14003,9
14004,7
14005,0
14006,0
14007,8
14008,9
14009,6
14010,2
14011,0
14012,9
14013,2
14014,3
14015,0
14016,5
14017,0
14018,1
14019,5
14020,4
14021,2
14022,7
14023,5
14024,3
14025,2
14026,6
14027,1
14028,0
14029,5
14030,5
14031,5
14032,4
14033,3
14034,7
14035,5
14036,2
14037,6
14038,9
14039,5
14040,1
14041,3
14042,7
14043,5
14044,6
14045,9
14046,7
14047,4
14048,7
14049,3
14050,3
14051,3
14052,7
14053,5
14054,4
14055,0
14056,8
14057,7
14058,6
14059,5
14060,8
14061,5
14062,5
14063,1
14064,6
14065,6
14066,4
14067,0
14068,1
14069,5
14070,8
14071,6
14072,7
14073,4
14074,0
14075,7
14076,9
14077,9
14078,0
14079,9
14080,9
14081,0
14082,0
14083,3
14084,4
14085,1
14086,4
14087,8
14088,2
14089,6
14090,9
14091,2
14092,3
14093,6
14094,7
14095,1
14096,3
14097,2
14098,0
14099,6
14100,7
14101,4
14102,4
14103,6
14104,7
14105,6
14106,2
14107,9
14108,7
14109,1
14110,2
14111,1
14112,1
14113,0
14114,4
14115,5
14116,3
14117,0
14118,3
14119,1
14120,5
14121,5
14122,2
14123,0
14124,3
14125,1
14126,2
14127,8
14128,1
14129,3
14130,5
14131,3
14132,3
14133,0
14134,3
14135,9
14136,5
14137,2
14138,2
14139,7
14140,3
14141,6
14142,0
14143,3
14144,7
14145,3
14146,8
14147,5
14148,5
14149,5
14150,2
14151,0
14152,4
14153,5
14154,7
14155,3
14156,5
14157,2
14158,6
14159,8
14160,7
14161,4
14162,9
14163,8
14164,8
14165,9
14166,7
14167,1
14168,2
14169,9
14170,6
14171,4
14172,0
14173,6
14174,5
14175,8
14176,1
14177,0
14178,6
14179,1
14180,2
14181,0
14182,9
14183,7
14184,4
14185,0
14186,9
14187,8
14188,8
14189,2
14190,9
14191,5
14192,0
14193,1
14194,5
14195,9
14196,3
14197,0
14198,6
14199,1
14200,7
14201,3
14202,2
14203,6
14204,5
14205,0
14206,3
14207,4
14208,2
14209,7
14210,4
14211,9
14212,7
14213,8
14214,3
14215,0
14216,7
14217,5
14218,5
14219,7
14220,7
14221,8
14222,7
14223,5
14224,9
14225,1
14226,9
14227,3
14228,3
14229,5
14230,0
14231,9
14232,2
14233,8
14234,6
14235,2
14236,9
14237,7
14238,8
14239,3
14240,2
14241,0
14242,9
14243,5
14244,4
14245,4
14246,1
14247,2
14248,4
14249,5
14250,7
14251,5
14252,3
14253,3
14254,8
14255,5
14256,2
14257,5
14258,1
14259,1
14260,5
14261,3
14262,8
14263,6
14264,7
14265,5
14266,4
14267,7
14268,5
14269,1
14270,7
14271,4
14272,3
14273,7
14274,8
14275,6
14276,9
14277,6
14278,3
14279,7
14280,0
14281,2
14282,1
14283,6
14284,9
14285,9
14286,7
14287,2
14288,9
14289,7
14290,9
14291,4
14292,5
14293,0
14294,9
14295,8
14296,6
14297,2
14298,1
14299,6
14300,5
14301,4
14302,5
14303,2
14304,8
14305,0
14306,1
14307,5
14308,5
14309,4
14310,5
14311,1
14312,2
14313,3
14314,2
14315,7
14316,3
14317,1
14318,9
14319,1
14320,7
14321,0
14322,7
14323,6
14324,5
14325,9
14326,0
14327,7
14328,2
14329,7
14330,9
14331,1
14332,7
14333,6
14334,1
14335,5
14336,5
14337,9
14338,0
14339,6
14340,8
14341,8
14342,9
14343,9
14344,6
14345,0
14346,5
14347,4
14348,5
14349,0
14350,6
14351,8
14352,6
14353,1
14354,7
14355,2
14356,9
14357,9
14358,1
14359,6
14360,5
14361,2
14362,8
14363,3
14364,7
14365,1
14366,4
14367,5
14368,5
14369,3
14370,9
14371,7
14372,1
14373,3
14374,8
14375,0
14376,5
14377,9
14378,2
14379,1
14380,9
14381,5
14382,2
14383,7
14384,6
14385,4
14386,7
14387,4
14388,4
14389,0
14390,0
14391,5
14392,4
14393,4
14394,9
14395,2
14396,7
14397,5
14398,2
14399,3
14400,9
14401,7
14402,8
14403,8
14404,6
14405,9
14406,2
14407,5
14408,2
14409,3
14410,2
14411,2
14412,5
14413,5
14414,3
14415,7
14416,7
14417,5
14418,0
14419,7
14420,2
14421,3
14422,2
14423,4
14424,5
14425,6
14426,5
14427,1
14428,0
14429,2
14430,5
14431,5
14432,3
14433,6
14434,8
14435,3
14436,6
14437,4
14438,5
14439,4
14440,9
14441,0
14442,5
14443,4
14444,3
14445,7
14446,5
14447,0
14448,5
14449,4
14450,9
14451,3
14452,0
14453,9
14454,7
14455,9
14456,7
14457,9
14458,3
14459,5
14460,0
14461,0
14462,7
14463,3
14464,8
14465,8
14466,2
14467,6
14468,6
14469,9
14470,9
14471,5
14472,1
14473,2
14474,4
14475,9
14476,5
14477,7
14478,5
14479,3
14480,7
14481,5
14482,3
14483,9
14484,0
14485,4
14486,0
14487,9
14488,0
14489,4
14490,4
14491,7
14492,5
14493,8
14494,3
14495,9
14496,2
14497,2
14498,6
14499,5
14500,2
14501,2
14502,5
14503,7
14504,2
14505,9
14506,9
14507,5
14508,4
14509,2
14510,3
14511,2
14512,6
14513,5
14514,0
14515,4
14516,9
14517,9
14518,9
14519,1
14520,5
14521,2
14522,1
14523,9
14524,3
14525,1
14526,3
14527,2
14528,2
14529,7
14530,6
14531,4
14532,1
14533,5
14534,4
14535,4
14536,4
14537,3
14538,3
14539,3
14540,8
14541,1
14542,6
14543,3
14544,2
14545,8
14546,2
14547,6
14548,9
14549,9
14550,9
14551,8
14552,3
14553,4
14554,6
14555,0
14556,3
14557,4
14558,2
14559,5
14560,3
14561,3
14562,2
14563,2
14564,0
14565,5
14566,9
14567,5
14568,6
14569,6
14570,5
14571,7
14572,9
14573,8
14574,6
14575,9
14576,5
14577,1
14578,8
14579,7
14580,2
14581,7
14582,7
14583,5
14584,9
14585,7
14586,3
14587,4
14588,2
14589,6
14590,5
14591,0
14592,1
14593,7
14594,5
14595,5
14596,6
14597,2
14598,7
14599,5
14600,0
14601,7
14602,5
14603,3
14604,1
14605,8
14606,6
14607,9
14608,4
14609,5
14610,6
14611,7
14612,0
14613,5
14614,5
14615,8
14616,2
14617,0
14618,7
14619,7
14620,3
14621,9
14622,1
14623,2
14624,6
14625,6
14626,6
14627,1
14628,4
14629,3
14630,3
14631,5
14632,9
14633,0
14634,8
14635,8
14636,4
14637,7
14638,9
14639,9
14640,4
14641,4
14642,7
14643,8
14644,7
14645,9
14646,5
14647,5
14648,5
14649,2
14650,9
14651,3
14652,8
14653,4
14654,4
14655,5
14656,9
14657,7
14658,9
14659,4
14660,3
14661,8
14662,9
14663,9
14664,9
14665,0
14666,5
14667,8
14668,5
14669,4
14670,1
14671,5
14672,8
14673,7
14674,5
14675,6
14676,7
14677,9
14678,4
14679,1
14680,1
14681,4
14682,0
14683,9
14684,0
14685,6
14686,5
14687,0
14688,4
14689,9
14690,8
14691,8
14692,9
14693,5
14694,7
14695,2
14696,9
14697,8
14698,7
14699,7
14700,9
14701,0
14702,0
14703,5
14704,0
14705,9
14706,5
14707,7
14708,5
14709,9
14710,1
14711,9
14712,0
14713,8
14714,6
14715,5
14716,9
14717,5
14718,2
14719,0
14720,7
14721,9
14722,3
14723,6
14724,1
14725,0
14726,5
14727,0
14728,7
14729,4
14730,5
14731,9
14732,9
14733,3
14734,4
14735,6
14736,1
14737,5
14738,1
14739,7
14740,5
14741,0
14742,9
14743,1
14744,0
14745,3
14746,5
14747,3
14748,9
14749,4
14750,0
14751,3
14752,8
14753,5
14754,2
14755,2
14756,5
14757,8
14758,3
14759,5
14760,1
14761,7
14762,5
14763,5
14764,8
14765,5
14766,3
14767,0
14768,1
14769,1
14770,7
14771,6
14772,4
14773,2
14774,0
14775,9
14776,2
14777,5
14778,8
14779,6
14780,5
14781,8
14782,9
14783,5
14784,7
14785,3
14786,9
14787,4
14788,6
14789,2
14790,2
14791,3
14792,2
14793,1
14794,8
14795,8
14796,9
14797,3
14798,8
14799,7
14800,7
14801,8
14802,4
14803,7
14804,7
14805,3
14806,0
14807,6
14808,2
14809,9
14810,5
14811,9
14812,3
14813,7
14814,5
14815,5
14816,2
14817,0
14818,9
14819,0
14820,1
14821,8
14822,4
14823,5
14824,1
14825,8
14826,7
14827,8
14828,8
14829,4
14830,7
14831,1
14832,4
14833,3
14834,5
14835,2
14836,2
14837,9
14838,6
14839,7
14840,5
14841,9
14842,2
14843,8
14844,5
14845,5
14846,8
14847,8
14848,1
14849,7
14850,5
14851,2
14852,5
14853,5
14854,6
14855,3
14856,7
14857,9
14858,0
14859,3
14860,6
14861,6
14862,1
14863,5
14864,7
14865,4
14866,7
14867,5
14868,4
14869,5
14870,7
14871,4
14872,4
14873,9
14874,2
14875,7
14876,1
14877,7
14878,8
14879,9
14880,0
14881,2
14882,3
14883,1
14884,1
14885,3
14886,6
14887,9
14888,5
14889,9
14890,9
14891,7
14892,7
14893,3
14894,6
14895,8
14896,6
14897,4
14898,0
14899,7
14900,5
14901,6
14902,7
14903,9
14904,5
14905,6
14906,9
14907,1
14908,9
14909,9
14910,1
14911,2
14912,5
14913,9
14914,5
14915,4
14916,6
14917,2
14918,1
14919,5
14920,1
14921,5
14922,5
14923,1
14924,9
14925,3
14926,5
14927,1
14928,9
14929,1
14930,1
14931,7
14932,9
14933,3
14934,2
14935,1
14936,5
14937,9
14938,6
14939,7
14940,3
14941,8
14942,7
14943,2
14944,9
14945,5
14946,7
14947,0
14948,3
14949,7
14950,5
14951,0
14952,6
14953,2
14954,7
14955,6
14956,0
14957,7
14958,9
14959,5
14960,1
14961,0
14962,0
14963,9
14964,5
14965,9
14966,2
14967,2
14968,4
14969,8
14970,7
14971,7
14972,8
14973,5
14974,3
14975,9
14976,3
14977,8
14978,2
14979,6
14980,4
14981,3
14982,7
14983,1
14984,1
14985,9
14986,9
14987,6
14988,8
14989,2
14990,3
14991,0
14992,4
14993,4
14994,7
14995,0
14996,0
14997,5
14998,7
14999,2
15000,5
15001,9
15002,5
15003,2
15004,7
15005,9
15006,4
15007,0
15008,6
15009,9
15010,0
15011,5
15012,5
15013,3
15014,5
15015,3
15016,6
15017,4
15018,5
15019,1
15020,0
15021,0
15022,7
15023,6
15024,6
15025,1
15026,0
15027,5
15028,1
15029,0
15030,4
15031,3
15032,8
15033,5
15034,2
15035,7
15036,4
15037,6
15038,2
15039,9
15040,7
15041,2
15042,5
15043,7
15044,5
15045,3
15046,7
15047,7
15048,9
15049,1
15050,5
15051,0
15052,3
15053,2
15054,8
15055,3
15056,0
15057,7
15058,5
15059,5
15060,7
15061,0
15062,1
15063,5
15064,2
15065,6
15066,3
15067,4
15068,5
15069,6
15070,2
15071,7
15072,4
15073,2
15074,7
15075,6
15076,6
15077,8
15078,6
15079,0
15080,4
15081,0
15082,4
15083,9
15084,0
15085,1
15086,5
15087,7
15088,8
15089,4
15090,4
15091,9
15092,5
15093,1
15094,6
15095,7
15096,4
15097,2
15098,2
15099,5
15100,7
15101,5
15102,5
15103,9
15104,9
15105,4
15106,9
15107,5
15108,2
15109,8
15110,7
15111,5
15112,5
15113,2
15114,4
15115,2
15116,8
15117,6
15118,4
15119,4
15120,0
15121,9
15122,3
15123,8
15124,3
15125,8
15126,5
15127,3
15128,8
15129,0
15130,5
15131,1
15132,0
15133,7
15134,1
15135,0
15136,2
15137,9
15138,5
15139,6
15140,0
15141,1
15142,5
15143,3
15144,5
15145,8
15146,3
15147,9
15148,4
15149,6
15150,4
15151,6
15152,9
15153,7
15154,8
15155,3
15156,6
15157,5
15158,9
15159,1
15160,7
15161,9
15162,4
15163,8
15164,0
15165,5
15166,1
15167,8
15168,7
15169,9
15170,3
15171,5
15172,4
15173,9
15174,5
15175,6
15176,8
15177,3
15178,9
15179,1
15180,0
15181,2
15182,5
15183,5
15184,1
15185,5
15186,7
15187,6
15188,1
15189,9
15190,3
15191,7
15192,8
15193,2
15194,2
15195,7
15196,3
15197,6
15198,5
15199,2
15200,0
15201,3
15202,0
15203,2
15204,4
15205,7
15206,1
15207,9
15208,0
15209,4
15210,9
15211,5
15212,0
15213,7
15214,1
15215,7
15216,2
15217,6
15218,5
15219,9
15220,9
15221,9
15222,5
15223,5
15224,2
15225,6
15226,0
15227,4
15228,0
15229,2
15230,8
15231,8
15232,7
15233,9
15234,4
15235,5
15236,7
15237,5
15238,3
15239,0
15240,5
15241,4
15242,0
15243,2
15244,5
15245,1
15246,5
15247,1
15248,9
15249,3
15250,5
15251,8
15252,6
15253,8
15254,8
15255,2
15256,8
15257,9
15258,3
15259,6
15260,6
15261,0
15262,8
15263,5
15264,5
15265,4
15266,2
15267,5
15268,0
15269,2
15270,0
15271,2
15272,9
15273,9
15274,2
15275,0
15276,7
15277,3
15278,7
15279,8
15280,7
15281,2
15282,5
15283,4
15284,9
15285,3
15286,3
15287,9
15288,5
15289,5
15290,0
15291,8
15292,4
15293,7
15294,2
15295,0
15296,2
15297,9
15298,5
15299,5
15300,6
15301,8
15302,7
15303,6
15304,7
15305,9
15306,9
15307,5
15308,2
15309,6
15310,9
15311,4
15312,0
15313,7
15314,0
15315,6
15316,9
15317,1
15318,7
15319,1
15320,5
15321,2
15322,9
15323,8
15324,6
15325,3
15326,6
15327,3
15328,9
15329,3
15330,7
15331,1
15332,5
15333,6
15334,9
15335,5
15336,3
15337,7
15338,8
15339,5
15340,2
15341,7
15342,2
15343,5
15344,7
15345,7
15346,9
15347,4
15348,6
15349,4
15350,8
15351,5
15352,4
15353,7
15354,0
15355,2
15356,6
15357,1
15358,5
15359,2
15360,9
15361,9
15362,0
15363,1
15364,9
15365,9
15366,5
15367,3
15368,9
15369,1
15370,7
15371,4
15372,9
15373,2
15374,5
15375,9
15376,8
15377,0
15378,6
15379,6
15380,3
15381,8
15382,6
15383,8
15384,1
15385,6
15386,2
15387,5
15388,6
15389,7
15390,1
15391,6
15392,3
15393,9
15394,5
15395,2
15396,3
15397,5
15398,0
15399,3
15400,1
15401,4
15402,2
15403,2
15404,0
15405,1
15406,2
15407,0
15408,2
15409,2
15410,7
15411,8
15412,0
15413,5
15414,6
15415,5
15416,1
15417,7
15418,7
15419,4
15420,1
15421,6
15422,3
15423,7
15424,5
15425,9
15426,1
15427,8
15428,0
15429,8
15430,7
15431,7
15432,1
15433,1
15434,1
15435,5
15436,5
15437,5
15438,1
15439,6
15440,5
15441,8
15442,2
15443,0
15444,7
15445,2
15446,5
15447,2
15448,2
15449,0
15450,4
15451,7
15452,7
15453,8
15454,3
15455,5
15456,2
15457,9
15458,0
15459,3
15460,6
15461,0
15462,8
15463,4
15464,5
15465,7
15466,1
15467,2
15468,5
15469,2
15470,2
15471,3
15472,1
15473,6
15474,6
15475,8
15476,7
15477,7
15478,9
15479,7
15480,9
15481,2
15482,9
15483,9
15484,3
15485,5
15486,7
15487,6
15488,1
15489,6
15490,8
15491,7
15492,1
15493,2
15494,2
15495,0
15496,3
15497,8
15498,2
15499,7
15500,3
15501,6
15502,6
15503,9
15504,5
15505,9
15506,4
15507,3
15508,2
15509,0
15510,3
15511,0
15512,9
15513,4
15514,6
15515,5
15516,9
15517,7
15518,7
15519,6
15520,4
15521,2
15522,9
15523,7
15524,5
15525,6
15526,0
15527,6
15528,0
15529,5
15530,3
15531,5
15532,2
15533,5
15534,3
15535,1
15536,7
15537,5
15538,7
15539,2
15540,9
15541,1
15542,0
15543,8
15544,3
15545,5
15546,4
15547,4
15548,2
15549,0
15550,8
15551,4
15552,7
15553,8
15554,3
15555,0
15556,3
15557,7
15558,7
15559,8
15560,8
15561,0
15562,6
15563,6
15564,4
15565,0
15566,5
15567,5
15568,0
15569,1
15570,9
15571,8
15572,1
15573,2
15574,0
15575,6
15576,4
15577,4
15578,5
15579,7
15580,2
15581,3
15582,7
15583,2
15584,5
15585,5
15586,6
15587,9
15588,6
15589,1
15590,9
15591,9
15592,9
15593,7
15594,3
15595,9
15596,0
15597,7
15598,0
15599,9
15600,0
15601,4
15602,5
15603,5
15604,8
15605,5
15606,9
15607,2
15608,8
15609,1
15610,6
15611,8
15612,2
15613,9
15614,3
15615,4
15616,6
15617,3
15618,4
15619,8
15620,0
15621,5
15622,5
15623,9
15624,0
15625,8
15626,3
15627,3
15628,7
15629,8
15630,9
15631,8
15632,4
15633,4
15634,9
15635,9
15636,0
15637,1
15638,6
15639,9
15640,9
15641,3
15642,9
15643,6
15644,8
15645,9
15646,5
15647,0
15648,4
15649,7
15650,3
15651,1
15652,0
15653,2
15654,2
15655,7
15656,9
15657,3
15658,6
15659,2
15660,6
15661,4
15662,6
15663,6
15664,1
15665,7
15666,1
15667,8
15668,5
15669,0
15670,5
15671,9
15672,1
15673,6
15674,1
15675,6
15676,3
15677,1
15678,9
15679,2
15680,9
15681,5
15682,1
15683,3
15684,7
15685,3
15686,5
15687,8
15688,2
15689,5
15690,1
15691,4
15692,9
15693,3
15694,1
15695,9
15696,2
15697,6
15698,2
15699,9
15700,3
15701,1
15702,0
15703,3
15704,9
15705,4
15706,7
15707,4
15708,9
15709,6
15710,0
15711,8
15712,5
15713,5
15714,8
15715,1
15716,4
15717,7
15718,6
15719,1
15720,3
15721,0
15722,9
15723,3
15724,9
15725,9
15726,9
15727,1
15728,7
15729,5
15730,8
15731,7
15732,2
15733,2
15734,5
15735,6
15736,5
15737,5
15738,9
15739,9
15740,4
15741,0
15742,5
15743,2
15744,4
15745,9
15746,5
15747,7
15748,6
15749,2
15750,7
15751,6
15752,4
15753,9
15754,0
15755,7
15756,9
15757,5
15758,7
15759,8
15760,5
15761,7
15762,3
15763,5
15764,6
15765,6
15766,4
15767,9
15768,0
15769,9
15770,2
15771,2
15772,5
15773,1
15774,8
15775,0
15776,5
15777,2
15778,5
15779,0
15780,3
15781,5
15782,4
15783,2
15784,9
15785,6
15786,1
15787,3
15788,7
15789,3
15790,2
15791,8
15792,8
15793,6
15794,1
15795,9
15796,6
15797,8
15798,6
15799,6
15800,2
15801,5
15802,7
15803,4
15804,7
15805,3
15806,9
15807,9
15808,3
15809,0
15810,2
15811,8
15812,5
15813,2
15814,3
15815,5
15816,7
15817,6
15818,4
15819,9
15820,4
15821,8
15822,7
15823,7
15824,7
15825,5
15826,5
15827,6
15828,7
15829,3
15830,5
15831,2
15832,7
15833,2
15834,9
15835,9
15836,6
15837,5
15838,8
15839,5
15840,5
15841,8
15842,3
15843,5
15844,8
15845,0
15846,4
15847,9
15848,3
15849,5
15850,6
15851,9
15852,3
15853,4
15854,5
15855,1
15856,4
15857,2
15858,5
15859,2
15860,2
15861,6
15862,2
15863,3
15864,1
15865,8
15866,6
15867,4
15868,6
15869,9
15870,0
15871,8
15872,4
15873,3
15874,9
15875,7
15876,1
15877,0
15878,6
15879,9
15880,7
15881,5
15882,5
15883,8
15884,8
15885,2
15886,3
15887,4
15888,0
15889,2
15890,5
15891,6
15892,0
15893,7
15894,8
15895,3
15896,8
15897,3
15898,8
15899,9
15900,2
15901,5
15902,1
15903,0
15904,5
15905,1
15906,2
15907,8
15908,4
15909,3
15910,1
15911,5
15912,8
15913,9
15914,2
15915,6
15916,6
15917,1
15918,5
15919,2
15920,0
15921,5
15922,3
15923,8
15924,2
15925,0
15926,0
15927,7
15928,0
15929,1
15930,6
15931,3
15932,7
15933,8
15934,3
15935,9
15936,5
15937,1
15938,9
15939,2
15940,5
15941,2
15942,2
15943,5
15944,4
15945,9
15946,7
15947,0
15948,8
15949,3
15950,6
15951,2
15952,7
15953,2
15954,7
15955,0
15956,0
15957,4
15958,2
15959,1
15960,5
15961,8
15962,4
15963,9
15964,7
15965,7
15966,1
15967,0
15968,3
15969,7
15970,3
15971,1
15972,8
15973,3
15974,1
15975,8
15976,7
15977,9
15978,3
15979,1
15980,5
15981,9
15982,8
15983,1
15984,7
15985,1
15986,8
15987,0
15988,7
15989,5
15990,5
15991,0
15992,8
15993,8
15994,2
15995,5
15996,3
15997,5
15998,6
15999,9
16000,5
16001,0
16002,2
16003,5
16004,8
16005,5
16006,3
16007,8
16008,9
16009,1
16010,5
16011,9
16012,8
16013,5
16014,5
16015,7
16016,6
16017,3
16018,3
16019,2
16020,6
16021,4
16022,6
16023,0
16024,8
16025,6
16026,6
16027,6
16028,5
16029,6
16030,8
16031,7
16032,6
16033,3
16034,2
16035,7
16036,9
16037,0
16038,3
16039,1
16040,1
16041,1
16042,2
